latitude,longitude,altitude,geometry,Name,Description
1.31008169425085,103.886948103421,0,Point,kml_47,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>35</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>399479</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Jalan Satu</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/mountbatten-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Mountbatten CC (U/C)</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>9A251737C355C4C5</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.3423640283979,103.692320231917,0,Point,kml_48,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>60</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>649040</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Jurong West Street 91</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/nanyang-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Nanyang CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>B6F5488A5BA7AAAE</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.42803584532257,103.836092102185,0,Point,kml_49,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>1</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>768019</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Northpoint Drive</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Centre</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/nee-soon-central-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Nee Soon Central CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>BD725D174A73CA13</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td>201</td> </tr></table></center>"
1.43102087212489,103.838488083545,0,Point,kml_50,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>1</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>768893</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Yishun Avenue 9</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/nee-soon-east-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Nee Soon East CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>AC342EBB23083CCB</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.4151749664221,103.834693130803,0,Point,kml_51,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>30</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>768455</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Yishun Street 81</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/nee-soon-south-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Nee Soon South CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>8289482460EF2AF4</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.3685870294423,103.959198004761,0,Point,kml_52,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>1</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>519457</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Pasir Ris Drive 4</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/pasir-ris-east-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Pasir Ris East CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>7A4676FAE7E95142</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td>8</td> </tr></table></center>"
1.37842943699246,103.942476405496,0,Point,kml_53,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>93</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>519498</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Pasir Ris Drive 3</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/pasir-ris-elias-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Pasir Ris Elias CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>E33897E8B19199B9</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.35779860505296,103.886092082636,0,Point,kml_54,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>207</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>530207</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Hougang Street 21</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/paya-lebar-kovan-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Paya Lebar Kovan CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>A9D41AFCBED5F36C</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.31305864843728,103.851373846882,0,Point,kml_55,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>21</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>219458</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Gloucester Road</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Centre</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/pek-kio-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Pek Kio CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>E185B3EF2805A26E</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td>1</td> </tr></table></center>"
1.33253591154285,103.86703683934,0,Point,kml_56,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>6</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>358361</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Potong Pasir Avenue 2</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/potong-pasir-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Potong Pasir CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>CACBDF19B82A44E4</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.39360624159956,103.913464113125,0,Point,kml_57,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>80</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>828815</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Punggol Field</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/punggol-21-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Punggol 21 CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>276AC22B433113F5</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td>1</td> </tr></table></center>"
1.3743788214828,103.891815328408,0,Point,kml_58,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>3</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>538808</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Hougang Avenue 6</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Club</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/punggol-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Punggol CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>8A19CBF413AB066E</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.37773444443111,103.896252886146,0,Point,kml_59,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>458</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>530458</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Hougang Avenue 10</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Centre</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/punggol-park-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Punggol Park CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>D9AF7CAFA345FF45</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td>405</td> </tr></table></center>"
1.40328429076968,103.907288602075,0,Point,kml_60,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>602</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>820602</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Punggol Central</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Centre</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/punggol-vista-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Punggol Vista CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>2B5C6C930DF4DE94</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td>2</td> </tr></table></center>"
1.40451590068484,103.89566486383,0,Point,kml_61,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>259C</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>823259</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Punggol Field</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Centre</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Punggol West CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>2E8A2B0D746C0544</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td>47</td> </tr></table></center>"
1.29915022797049,103.80130510766,0,Point,kml_62,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>365</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>149732</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Commonwealth Avenue</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Centre</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/queenstown-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Queenstown CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>B647988AC0473CA1</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.32163185812187,103.9433365555,0,Point,kml_63,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>300</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>469299</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Bedok South Avenue 3</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td>A</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Community Centre</td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td>https://www.onepa.sg/cc/siglap-cc</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Siglap CC</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>EF29759AD6866D0A</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.31729193602696,103.946742143134,0,Point,kml_64,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td>151</td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td>460151</td> </tr><tr bgcolor=""""> <th>ADDRESSSTREETNAME</th> <td>Bedok South Road</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>NAME</th> <td>Siglap CC (U/C)</td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>36AE61E3C79068DE</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20201028143020</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
