latitude,longitude,altitude,geometry,Name,Description
1.34438300662538,103.960282983203,0,Point,kml_305,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>42129.76</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>36280.9258</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Meragi Road Playground</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Meragi Road</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>FBEBA0B887452AE6</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.367302019013,103.889831987144,0,Point,kml_306,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>34289.2656</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>38814.9</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Realty Park Playground</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Along Lor 1 Realty Park</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>828FD782D8A57226</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.37168999463144,103.952377989422,0,Point,kml_307,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>41249.87</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>39300.3555</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Pasir Ris Town Park</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Along Pasir Ris Central, Opposite Pasir Ris MRT Station</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>682A4F3AC560CD9B</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.3274170012123,103.953081982587,0,Point,kml_308,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>41328.457</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>34404.8672</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Bedok Ria Crescent Playground</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Between Bedok Ria Crescent and Bedok PCN</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>804F060931653541</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.32202599013522,103.796399992559,0,Point,kml_309,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>23891.3281</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>33808.4648</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Coronation Park Playground</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Junction of Jalan Hagi Alias and Coronation Road West</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>408D16EA6460027C</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.36101398325524,103.830173997508,0,Point,kml_310,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>27650.0449</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>38119.5273</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>The Inglewood Playground</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Along the Inglewood</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>AF2C2058DC5E9B57</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.32428998877263,103.805479000604,0,Point,kml_311,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>24901.7344</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>34058.793</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Duchess Park</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Along Duchess Avenue</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>A1D39EA678EDFFFA</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.35106199585901,103.844621998074,0,Point,kml_312,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>29257.9434</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>37019.090000000004</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Clover Crescent Playground</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Along Clover Crescent and Clover Ave</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>B1F341352F20F9F9</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.34867398297342,103.843547994579,0,Point,kml_313,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>29138.420000000002</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>36755.0352</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Binchang Rise Playground</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>At the end of Binchang Rise</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>ACAB3D6A3F7E02FE</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.35015599579781,103.835175010264,0,Point,kml_314,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>28206.600000000002</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>36918.9063</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Taman Permata Park</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Along Upper Thomson Road</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>AEFDE6CC600E00FB</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.33701100440066,103.785060002552,0,Point,kml_315,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>22629.332000000002</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>35465.4531</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Hua Guan Crescent Playground</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Located along Hua Guan Crescent</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>74CC369AA90F4995</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.37730497383028,103.805473991222,0,Point,kml_316,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>www.nparks.gov.sg/gardens-parks-and-nature/parks-and-nature-reserves/central-catchment-nature-reserve</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>24901.2441</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>39920.92</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Central Catchment Nature Reserve</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>601 Island Club Road (Located close to Singapore Island Country Club, via Venus Drive )</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>3621026BD1D211A3</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.32972099363571,103.873050010599,0,Point,kml_317,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>32421.7</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>34659.3438</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Siang Kuang Avenue Interim Park</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Siang Kuang Avenue, Sennett Estate</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>C0F24BDD65199A53</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.31148401066078,103.858152000653,0,Point,kml_318,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>30763.7246</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>32642.77</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Somme Road Playground</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Along Petain Rd and Kitchener Link</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>84145C82116A130E</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.29571699496852,103.848860995111,0,Point,kml_319,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>29729.7344</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>30899.3262</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Stamford Green</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bounded by Canning Rise and Stamford Road; Next to National Museum of Singapore</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>C73F1EE0BEE9D1B4</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.31910999951731,103.806055991416,0,Point,kml_320,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>24965.9414</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>33486.0156</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>King's Drive  Playground</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>junction of king's road and king's drive</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>D2871F4E89CF3AEF</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.32545199692878,103.817665995097,0,Point,kml_321,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>26258.0254</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>34187.270000000004</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>University Road Park</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>At the end of University Walk</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>382980E5C992C4D6</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
1.32228801135119,103.788076003791,0,Point,kml_322,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSBUILDINGNAME</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSTYPE</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDXADDRESSPOINT</th> <td>22964.9512</td> </tr><tr bgcolor=""""> <th>LANDYADDRESSPOINT</th> <td>33837.4531</td> </tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>Greenleaf View Park Playground</td> </tr><tr bgcolor=""""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSPOSTALCODE</th> <td></td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>At the end of Greenleaf View</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>E3D8EBD783D3B367</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20200218182414</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr></table></center>"
